2024-04-30 16:40:32,128: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.29 with status fill[0m
2024-04-30 16:40:32,130: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,130: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-04-30 16:40:32,130: root: INFO: Current backtesting datetime 2020-01-10 18:30:00-05:00
2024-04-30 16:40:32,131: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:32,132: root: INFO: Current backtesting datetime 2020-01-10 18:29:00-05:00
2024-04-30 16:40:32,132: root: INFO: Current backtesting datetime 2020-01-10 18:29:00-05:00
2024-04-30 16:40:32,133: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:32,133: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-04-30 16:40:32,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,134: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:32,134: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-04-30 16:40:32,134: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:32,136: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,136: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,137: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,137: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,138: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $326.39 with status fill[0m
2024-04-30 16:40:32,140: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,140: root: INFO: Current backtesting datetime 2020-01-13 12:30:00-05:00
2024-04-30 16:40:32,141: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,142: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,144: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,144: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,145: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $326.39 with status fill[0m
2024-04-30 16:40:32,147: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,147: root: INFO: Current backtesting datetime 2020-01-13 15:30:00-05:00
2024-04-30 16:40:32,148: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,148: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,150: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,150: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,151: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $326.39 with status fill[0m
2024-04-30 16:40:32,152: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,153: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-04-30 16:40:32,153: root: INFO: Current backtesting datetime 2020-01-13 18:30:00-05:00
2024-04-30 16:40:32,154: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:32,155: root: INFO: Current backtesting datetime 2020-01-13 18:29:00-05:00
2024-04-30 16:40:32,156: root: INFO: Current backtesting datetime 2020-01-13 18:29:00-05:00
2024-04-30 16:40:32,156: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:32,156: root: INFO: Current backtesting datetime 2020-01-14 08:30:00-05:00
2024-04-30 16:40:32,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,158: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:32,159: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-04-30 16:40:32,159: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:32,160: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,161: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,162: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,162: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,163: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.47 with status fill[0m
2024-04-30 16:40:32,165: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,166: root: INFO: Current backtesting datetime 2020-01-14 12:30:00-05:00
2024-04-30 16:40:32,166: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,167: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,168: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,168: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,169: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.47 with status fill[0m
2024-04-30 16:40:32,171: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,171: root: INFO: Current backtesting datetime 2020-01-14 15:30:00-05:00
2024-04-30 16:40:32,172: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,173: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,175: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,175: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,176: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.47 with status fill[0m
2024-04-30 16:40:32,178: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,179: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-04-30 16:40:32,179: root: INFO: Current backtesting datetime 2020-01-14 18:30:00-05:00
2024-04-30 16:40:32,179: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:32,180: root: INFO: Current backtesting datetime 2020-01-14 18:29:00-05:00
2024-04-30 16:40:32,181: root: INFO: Current backtesting datetime 2020-01-14 18:29:00-05:00
2024-04-30 16:40:32,181: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:32,181: root: INFO: Current backtesting datetime 2020-01-15 08:30:00-05:00
2024-04-30 16:40:32,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,183: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:32,183: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-04-30 16:40:32,183: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:32,184: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,185: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,186: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,186: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,187: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.35 with status fill[0m
2024-04-30 16:40:32,189: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,190: root: INFO: Current backtesting datetime 2020-01-15 12:30:00-05:00
2024-04-30 16:40:32,191: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,191: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,193: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,194: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,194: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.35 with status fill[0m
2024-04-30 16:40:32,196: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,197: root: INFO: Current backtesting datetime 2020-01-15 15:30:00-05:00
2024-04-30 16:40:32,198: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,198: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,200: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,200: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,200: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $327.35 with status fill[0m
2024-04-30 16:40:32,202: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,203: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-04-30 16:40:32,203: root: INFO: Current backtesting datetime 2020-01-15 18:30:00-05:00
2024-04-30 16:40:32,204: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:32,204: root: INFO: Current backtesting datetime 2020-01-15 18:29:00-05:00
2024-04-30 16:40:32,205: root: INFO: Current backtesting datetime 2020-01-15 18:29:00-05:00
2024-04-30 16:40:32,205: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:32,205: root: INFO: Current backtesting datetime 2020-01-16 08:30:00-05:00
2024-04-30 16:40:32,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,206: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:32,207: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-04-30 16:40:32,207: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:32,208: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,208: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,211: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,211: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,212: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $329.7 with status fill[0m
2024-04-30 16:40:32,214: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,214: root: INFO: Current backtesting datetime 2020-01-16 12:30:00-05:00
2024-04-30 16:40:32,215: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,215: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,217: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,217: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:32,218: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $329.7 with status fill[0m
2024-04-30 16:40:32,219: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:32,220: root: INFO: Current backtesting datetime 2020-01-16 15:30:00-05:00
2024-04-30 16:40:32,221: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,221: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:32,223: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:32[0m
2024-04-30 16:40:32,223: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:32,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
